Date,Close
5/5/2016,107.349
5/6/2016,107.096
5/7/2016,107.0663
5/8/2016,107.359
5/9/2016,108.35
5/10/2016,109.216
5/11/2016,108.416
5/12/2016,109.092
5/13/2016,108.632
5/14/2016,108.6956
5/15/2016,108.661
5/16/2016,109.07
5/17/2016,109.015
5/18/2016,110.17
5/19/2016,109.915
5/20/2016,110.094
5/21/2016,110.1321
5/22/2016,110.03
5/23/2016,109.371
5/24/2016,110.16
5/25/2016,110.133
5/26/2016,109.707
5/27/2016,110.226
5/28/2016,110.2535
5/29/2016,110.77
5/30/2016,110.843
5/31/2016,110.63
6/1/2016,109.46
6/2/2016,108.861
6/3/2016,106.539
6/4/2016,106.6098
6/5/2016,106.727
6/6/2016,107.455
6/7/2016,107.295
6/8/2016,106.772
6/9/2016,107.108
6/10/2016,106.922
6/11/2016,106.9518
6/12/2016,106.48
6/13/2016,106.185
6/14/2016,106.08
6/15/2016,105.885
6/16/2016,104.767
6/17/2016,104.11
6/18/2016,104.1666
6/19/2016,104.627
6/20/2016,103.818
6/21/2016,104.711
6/22/2016,104.657
6/23/2016,104.929
6/24/2016,102.21
6/25/2016,102.2494
6/26/2016,102.197
6/27/2016,101.809
6/28/2016,102.695
6/29/2016,102.784
6/30/2016,103.088
7/1/2016,102.517
7/2/2016,102.53
7/3/2016,102.482
7/4/2016,102.522
7/5/2016,101.16
7/6/2016,101.135
7/7/2016,100.76
7/8/2016,100.562
7/9/2016,100.57
7/10/2016,100.701
7/11/2016,102.5
7/12/2016,104.723
7/13/2016,104.043
7/14/2016,105.143
7/15/2016,104.84
7/16/2016,104.83
7/17/2016,105.456
7/18/2016,106.175
7/19/2016,106.119
7/20/2016,107.185
7/21/2016,105.787
7/22/2016,106.06
7/23/2016,106.1571
7/24/2016,106.277
7/25/2016,105.583
7/26/2016,104.849
7/27/2016,104.918
7/28/2016,104.828
7/29/2016,102.07
7/30/2016,102.04
7/31/2016,102.333
8/1/2016,102.306
8/2/2016,101.076
8/3/2016,101.341
8/4/2016,101.198
8/5/2016,101.803
8/6/2016,101.8329
8/7/2016,102.114
8/8/2016,102.286
8/9/2016,101.928
8/10/2016,101.137
8/11/2016,101.824
8/12/2016,101.29
8/13/2016,101.3171
8/14/2016,101.258
8/15/2016,101.263
8/16/2016,100.17
8/17/2016,99.887
8/18/2016,100.131
8/19/2016,100.181
8/20/2016,100.2004
8/21/2016,100.564
8/22/2016,100.262
8/23/2016,100.295
8/24/2016,100.566
8/25/2016,100.564
8/26/2016,101.81
8/27/2016,101.81
8/28/2016,101.915
8/29/2016,101.826
8/30/2016,102.874
8/31/2016,103.314
9/1/2016,103.253
9/2/2016,103.97
9/3/2016,103.965
9/4/2016,103.932
9/5/2016,103.503
9/6/2016,101.58
9/7/2016,101.837
9/8/2016,102.303
9/9/2016,102.69
9/10/2016,102.685
9/11/2016,102.471
9/12/2016,101.736
9/13/2016,102.491
9/14/2016,102.551
9/15/2016,101.984
9/16/2016,102.262
9/17/2016,102.27
9/18/2016,102.311
9/19/2016,101.899
9/20/2016,101.564
9/21/2016,100.391
9/22/2016,100.834
9/23/2016,101
9/24/2016,101.03
9/25/2016,100.915
9/26/2016,100.376
9/27/2016,100.477
9/28/2016,100.94
9/29/2016,101.197
9/30/2016,101.32
10/1/2016,101.33
10/2/2016,101.533
10/3/2016,101.833
10/4/2016,102.869
10/5/2016,103.449
10/6/2016,103.754
10/7/2016,102.921
10/8/2016,102.9866
10/9/2016,103.02
10/10/2016,103.703
10/11/2016,103.356
10/12/2016,104.303
10/13/2016,103.727
10/14/2016,104.186
10/15/2016,104.185
10/16/2016,104.041
10/17/2016,103.857
10/18/2016,103.863
10/19/2016,103.382
10/20/2016,104.111
10/21/2016,103.829
10/22/2016,103.79
10/23/2016,103.917
10/24/2016,104.327
10/25/2016,104.165
10/26/2016,104.561
10/27/2016,105.222
10/28/2016,104.703
10/29/2016,104.723
10/30/2016,104.568
10/31/2016,104.824
11/1/2016,104.08
11/2/2016,103.383
11/3/2016,103.053
11/4/2016,103.091
11/5/2016,103.103
11/6/2016,104.156
11/7/2016,104.449
11/8/2016,104.98
11/9/2016,105.808
11/10/2016,106.815
11/11/2016,106.65
11/12/2016,106.65
11/13/2016,106.88
11/14/2016,108.209
11/15/2016,108.985
11/16/2016,108.768
11/17/2016,110.247
11/18/2016,110.899
11/19/2016,110.92
11/20/2016,110.973
11/21/2016,110.65
11/22/2016,111.006
11/23/2016,112.582
11/24/2016,113.292
11/25/2016,113.23
11/26/2016,113.07
11/27/2016,112.652
11/28/2016,111.69
11/29/2016,112.47
11/30/2016,114.694
12/1/2016,113.909
12/2/2016,113.483
12/3/2016,113.5
12/4/2016,113.505
12/5/2016,113.863
12/6/2016,114.052
12/7/2016,113.713
12/8/2016,114.075
12/9/2016,115.38
12/10/2016,115.38
12/11/2016,115.412
12/12/2016,115.002
12/13/2016,115.224
12/14/2016,117.211
12/15/2016,118.241
12/16/2016,117.888
12/17/2016,117.905
12/18/2016,117.791
12/19/2016,117.037
12/20/2016,117.875
12/21/2016,117.604
12/22/2016,117.542
12/23/2016,117.261
12/24/2016,117.267
12/25/2016,117.31
12/26/2016,117.192
12/27/2016,117.48
12/28/2016,117.087
12/29/2016,116.267
12/30/2016,116.88
12/31/2016,116.89
1/1/2017,116.795
1/2/2017,117.495
1/3/2017,117.659
1/4/2017,117.113
1/5/2017,115.265
1/6/2017,116.91
1/7/2017,116.92
1/8/2017,117.15
1/9/2017,115.985
1/10/2017,115.872
1/11/2017,115.098
1/12/2017,114.664
1/13/2017,114.51
1/14/2017,114.571
1/15/2017,114.227
1/16/2017,114.152
1/17/2017,112.878
1/18/2017,114.762
1/19/2017,114.98
1/20/2017,114.523
1/21/2017,114.529
1/22/2017,113.81
1/23/2017,112.78
1/24/2017,113.84
1/25/2017,113.293
1/26/2017,114.455
1/27/2017,115.067
1/28/2017,115.06
1/29/2017,114.668
1/30/2017,113.65
1/31/2017,112.743
2/1/2017,113.311
2/2/2017,112.789
2/3/2017,112.565
2/4/2017,112.69
2/5/2017,112.639
2/6/2017,111.827
2/7/2017,112.387
2/8/2017,111.952
2/9/2017,113.434
2/10/2017,113.208
2/11/2017,113.18
2/12/2017,113.914
2/13/2017,113.705
2/14/2017,114.301
2/15/2017,114.112
2/16/2017,113.305
2/17/2017,112.825
2/18/2017,112.86
2/19/2017,112.911
2/20/2017,113.28
2/21/2017,113.669
2/22/2017,113.417
2/23/2017,112.682
2/24/2017,112.139
2/25/2017,112.185
2/26/2017,112.188
2/27/2017,112.745
2/28/2017,113.077
3/1/2017,114.121
3/2/2017,114.342
3/3/2017,114.015
3/4/2017,114
3/5/2017,113.847
3/6/2017,113.917
3/7/2017,113.926
3/8/2017,114.411
3/9/2017,115.149
3/10/2017,114.74
3/12/2017,114.732
3/13/2017,114.915
3/14/2017,114.659
3/15/2017,113.402
3/16/2017,113.34
3/17/2017,112.69
3/18/2017,112.71
3/19/2017,112.674
3/20/2017,112.573
3/21/2017,111.532
3/22/2017,111.369
3/23/2017,111.004
3/24/2017,111.318
3/25/2017,111.338
3/26/2017,110.552
3/27/2017,110.771
3/28/2017,111.226
3/29/2017,111.154
3/30/2017,111.776
3/31/2017,111.395
4/1/2017,111.367
4/2/2017,111.265
4/3/2017,110.709
4/4/2017,110.854
4/5/2017,110.381
4/6/2017,110.897
4/7/2017,111.075
4/8/2017,111.06
4/9/2017,111.225
4/10/2017,110.717
4/11/2017,109.587
4/12/2017,108.902
4/13/2017,109.101
4/14/2017,108.627
4/15/2017,108.635
4/16/2017,108.323
4/17/2017,109.112
4/18/2017,108.535
4/19/2017,108.834
4/20/2017,109.375
4/21/2017,109.07
4/22/2017,109.07
4/23/2017,109.978
4/24/2017,109.641
4/25/2017,111.046
4/26/2017,111.191
4/27/2017,111.226
4/28/2017,111.518
4/29/2017,111.53
4/30/2017,111.302
5/1/2017,111.812
5/2/2017,111.969
5/3/2017,112.783
5/4/2017,112.537
5/5/2017,112.71
5/6/2017,112.68
5/7/2017,112.684
5/8/2017,113.23
5/9/2017,113.698
5/10/2017,114.328
5/11/2017,113.809
5/12/2017,113.345
5/13/2017,113.36
5/14/2017,113.271
5/15/2017,113.642
5/16/2017,112.646
5/17/2017,111.126
5/18/2017,111.401
5/19/2017,111.252
5/20/2017,111.25
5/21/2017,111.284
5/22/2017,110.891
5/23/2017,111.957
5/24/2017,111.524
5/25/2017,111.73
5/26/2017,111.317
5/27/2017,111.316
5/28/2017,111.256
5/29/2017,111.174
5/30/2017,110.839
5/31/2017,110.796
6/1/2017,111.437
6/2/2017,110.42
6/3/2017,110.39
6/4/2017,110.463
6/5/2017,110.381
6/6/2017,109.509
6/7/2017,109.9
6/8/2017,109.859
6/9/2017,110.328
6/10/2017,110.31
6/11/2017,110.288
6/12/2017,109.921
6/13/2017,110.055
6/14/2017,109.446
6/15/2017,110.952
6/16/2017,110.869
6/17/2017,110.87
6/18/2017,110.954
6/19/2017,111.673
6/20/2017,111.334
6/21/2017,111.31
6/22/2017,111.29
6/23/2017,111.283
6/24/2017,111.28
6/25/2017,111.239
6/26/2017,111.858
6/27/2017,112.188
6/28/2017,112.354
6/29/2017,112.009
6/30/2017,112.38
7/1/2017,112.4
7/2/2017,112.262
7/3/2017,113.386
7/4/2017,112.962
7/5/2017,113.187
7/6/2017,113.149
7/7/2017,113.909
7/8/2017,113.9
7/9/2017,113.985
7/10/2017,114.071
7/11/2017,113.748
7/12/2017,113.335
7/13/2017,113.418
7/14/2017,112.53
7/15/2017,112.49
7/16/2017,112.397
7/17/2017,112.581
7/18/2017,111.995
7/19/2017,111.877
7/20/2017,111.885
7/21/2017,111.134
7/22/2017,111.12
7/23/2017,110.945
7/24/2017,111.232
7/25/2017,112.003
7/26/2017,111.128
7/27/2017,111.097
7/28/2017,110.679
7/29/2017,110.66
7/30/2017,110.51
7/31/2017,110.359
8/1/2017,110.432
8/2/2017,110.757
8/3/2017,109.9
8/4/2017,110.671
8/5/2017,110.67
8/6/2017,110.786
8/7/2017,110.75
8/8/2017,110.102
8/9/2017,110.049
8/10/2017,109.106
8/11/2017,109.187
8/12/2017,109.18
8/13/2017,109.23
8/14/2017,109.932
8/15/2017,110.596
8/16/2017,109.999
8/17/2017,109.328
8/18/2017,109.2
8/19/2017,109.21
8/20/2017,109.32
8/21/2017,108.944
8/22/2017,109.731
8/23/2017,108.91
8/24/2017,109.514
8/25/2017,109.338
8/26/2017,109.44
8/27/2017,109.346
8/28/2017,108.737
8/29/2017,109.79
8/30/2017,110.46
8/31/2017,110.129
9/1/2017,110.25
9/2/2017,110.25
9/3/2017,109.795
9/4/2017,109.81
9/5/2017,108.602
9/6/2017,109.134
9/7/2017,108.27
9/8/2017,107.837
9/9/2017,107.82
9/10/2017,108.231
9/11/2017,109.395
9/12/2017,110.226
9/13/2017,110.515
9/14/2017,109.919
9/15/2017,110.84
9/16/2017,110.81
9/17/2017,111.197
9/18/2017,111.496
9/19/2017,111.578
9/20/2017,112.546
9/21/2017,112.452
9/22/2017,111.989
9/23/2017,111.982
9/24/2017,112.444
9/25/2017,111.761
9/26/2017,112.377
9/27/2017,112.86
9/28/2017,112.467
9/29/2017,112.936
9/30/2017,112.447
10/1/2017,112.638
10/2/2017,112.77
10/3/2017,112.848
10/4/2017,112.823
10/5/2017,112.774
10/6/2017,112.64
10/7/2017,112.64
10/8/2017,112.551
10/9/2017,112.658
10/10/2017,112.345
10/11/2017,112.434
10/12/2017,112.239
10/13/2017,111.82
10/14/2017,111.82
10/15/2017,111.882
10/16/2017,112.195
10/17/2017,112.213
10/18/2017,113.013
10/19/2017,112.68
10/20/2017,113.49
10/21/2017,113.52
10/22/2017,114.048
10/23/2017,113.34
10/24/2017,113.946
10/25/2017,113.558
10/26/2017,114.124
10/27/2017,113.66
10/28/2017,113.69
10/29/2017,113.739
10/30/2017,112.996
10/31/2017,113.65
11/1/2017,114.152
11/2/2017,114.016
11/3/2017,114.06
11/4/2017,114.07
11/5/2017,114.178
11/6/2017,113.771
11/7/2017,113.761
11/8/2017,113.927
11/9/2017,113.375
11/10/2017,113.52
11/11/2017,113.52
11/12/2017,113.686
11/13/2017,113.585
11/14/2017,113.402
11/15/2017,112.785
11/16/2017,113.028
11/17/2017,112.07
11/18/2017,112.07
11/19/2017,112.038
11/20/2017,112.551
11/21/2017,112.341
11/22/2017,111.313
11/23/2017,111.254
11/24/2017,111.508
11/25/2017,111.54
11/26/2017,111.671
11/27/2017,111.17
11/28/2017,111.648
11/29/2017,112.002
11/30/2017,112.556
12/1/2017,112.1
12/2/2017,112.1
12/3/2017,112.864
12/4/2017,112.499
12/5/2017,112.464
12/6/2017,112.291
12/7/2017,113.173
12/8/2017,113.47
12/9/2017,113.48
12/10/2017,113.543
12/11/2017,113.54
12/12/2017,113.545
12/13/2017,112.782
12/14/2017,112.396
12/15/2017,112.57
12/16/2017,112.602
12/17/2017,112.716
12/18/2017,112.568
12/19/2017,112.983
12/20/2017,113.241
12/21/2017,113.323
12/22/2017,113.26
12/23/2017,113.265
12/24/2017,113.308
12/25/2017,113.303
12/26/2017,113.203
12/27/2017,113.217
12/28/2017,112.875
12/29/2017,112.67
12/30/2017,112.68
12/31/2017,112.666
1/1/2018,112.77
1/2/2018,112.244
1/3/2018,112.607
1/4/2018,112.783
1/5/2018,113.06
1/6/2018,113.03
1/7/2018,113.154
1/8/2018,113.141
1/9/2018,112.755
1/10/2018,111.444
1/11/2018,111.294
1/12/2018,111.03
1/13/2018,111.035
1/14/2018,111.1
1/15/2018,110.581
1/16/2018,110.388
1/17/2018,111.376
1/18/2018,111.026
1/19/2018,110.76
1/20/2018,110.76
1/21/2018,110.684
1/22/2018,110.966
1/23/2018,110.107
1/24/2018,109.326
1/25/2018,109.704
1/26/2018,108.7
1/27/2018,108.54
1/28/2018,108.639
1/29/2018,108.926
1/30/2018,108.732
1/31/2018,109.201
2/1/2018,109.406
2/2/2018,110.09
2/3/2018,110.1
2/4/2018,110.035
2/5/2018,109.095
2/6/2018,109.627
2/7/2018,109.196
2/8/2018,108.529
2/9/2018,108.785
2/10/2018,108.792
2/11/2018,108.8
2/12/2018,108.69
2/13/2018,107.764
2/14/2018,106.587
2/15/2018,106.111
2/16/2018,106.31
2/17/2018,106.31
2/18/2018,106.261
2/19/2018,106.709
2/20/2018,107.381
2/21/2018,107.555
2/22/2018,106.814
2/23/2018,106.88
2/24/2018,106.87
2/25/2018,107.074
2/26/2018,107.069
2/27/2018,107.426
2/28/2018,106.64
3/1/2018,106.163
3/2/2018,105.745
3/3/2018,105.745
3/4/2018,105.556
3/5/2018,106.25
3/6/2018,105.537
3/7/2018,106.186
3/8/2018,106.406
3/9/2018,106.77
3/10/2018,106.79
3/11/2018,106.891
3/12/2018,106.26
3/13/2018,106.508
3/14/2018,106.155
3/15/2018,106.309
3/16/2018,106.01
3/17/2018,106.01
3/18/2018,105.969
3/19/2018,105.996
3/20/2018,106.469
3/21/2018,105.929
3/22/2018,104.968
3/23/2018,104.73
3/24/2018,104.73
3/25/2018,104.859
3/26/2018,105.5
3/27/2018,105.493
3/28/2018,106.812
3/29/2018,106.479
3/30/2018,106.27
3/31/2018,106.27
4/1/2018,106.312
4/2/2018,105.799
4/3/2018,106.436
4/4/2018,106.774
4/5/2018,107.052
4/6/2018,106.925
4/7/2018,106.925
4/8/2018,106.968
4/9/2018,106.749
4/10/2018,107.113
4/11/2018,106.829
4/12/2018,107.222
4/13/2018,107.34
4/14/2018,107.34
4/15/2018,107.498
4/16/2018,107.046
4/17/2018,107.016
4/18/2018,107.346
4/19/2018,107.432
4/20/2018,107.68
4/21/2018,107.62
4/22/2018,107.869
4/23/2018,108.761
4/24/2018,108.803
4/25/2018,109.364
4/26/2018,109.3
4/27/2018,109.01
4/28/2018,109.01
4/29/2018,109.098
4/30/2018,109.323
5/1/2018,109.872
5/2/2018,109.827
5/3/2018,109.096
5/4/2018,109.11
5/5/2018,109.1
5/6/2018,109.146
5/7/2018,108.943
5/8/2018,109.024
5/9/2018,109.847
5/10/2018,109.436
5/11/2018,109.4
5/12/2018,109.4
5/13/2018,109.338
5/14/2018,109.731
5/15/2018,110.297
5/16/2018,110.359
5/17/2018,110.828
5/18/2018,110.75
5/19/2018,110.75
5/20/2018,110.88
5/21/2018,110.978
5/22/2018,110.726
5/23/2018,109.869
5/24/2018,109.312
5/25/2018,109.39
5/26/2018,109.39
5/27/2018,109.623
5/28/2018,109.389
5/29/2018,108.394
5/30/2018,108.712
5/31/2018,108.749
6/1/2018,109.54
6/2/2018,109.53
6/3/2018,109.598
6/4/2018,109.963
6/5/2018,109.859
6/6/2018,110.125
6/7/2018,109.694
6/8/2018,109.545
6/9/2018,109.54
6/10/2018,109.443
6/11/2018,110.386
6/12/2018,110.452
6/13/2018,110.242
6/14/2018,110.645
6/15/2018,110.67
6/16/2018,110.67
6/17/2018,110.617
6/18/2018,110.138
6/19/2018,110.071
6/20/2018,110.352
6/21/2018,109.952
6/22/2018,109.955
6/23/2018,109.96
6/24/2018,109.937
6/25/2018,109.643
6/26/2018,110.097
6/27/2018,110.215
6/28/2018,110.486
6/29/2018,110.737
6/30/2018,110.737
7/1/2018,110.71
7/2/2018,110.871
7/3/2018,110.408
7/4/2018,110.502
7/5/2018,110.579
7/6/2018,110.47
7/7/2018,110.45
7/8/2018,110.422
7/9/2018,110.953
7/10/2018,110.831
7/11/2018,111.958
7/12/2018,112.665
7/13/2018,112.38
7/14/2018,112.38
7/15/2018,112.399
7/16/2018,112.374
7/17/2018,113.012
7/18/2018,112.791
7/19/2018,112.363
7/20/2018,111.41
7/21/2018,111.43
7/22/2018,111.053
7/23/2018,111.46
7/24/2018,111.241
7/25/2018,110.845
7/26/2018,111.146
7/27/2018,111.04
7/28/2018,111.04
7/29/2018,110.934
7/30/2018,110.994
7/31/2018,111.808
8/1/2018,111.62
8/2/2018,111.69
8/3/2018,111.26
8/4/2018,111.26
8/5/2018,111.234
8/6/2018,111.34
8/7/2018,111.345
8/8/2018,110.892
8/9/2018,111.091
8/10/2018,110.87
8/11/2018,110.87
8/12/2018,110.629
8/13/2018,110.661
8/14/2018,111.246
8/15/2018,110.576
8/16/2018,111.004
8/17/2018,110.49
8/18/2018,110.5
8/19/2018,110.475
8/20/2018,109.948
8/21/2018,110.134
8/22/2018,110.588
8/23/2018,111.367
8/24/2018,111.23
8/25/2018,111.23
8/26/2018,111.282
8/27/2018,111.137
8/28/2018,111.162
8/29/2018,111.712
8/30/2018,110.999
8/31/2018,111.035
9/1/2018,111.035
9/2/2018,111.144
9/3/2018,111.088
9/4/2018,111.461
9/5/2018,111.449
9/6/2018,110.495
9/7/2018,111
9/8/2018,111
9/9/2018,110.92
9/10/2018,111.148
9/11/2018,111.607
9/12/2018,111.22
9/13/2018,112.012
9/14/2018,112.05
9/15/2018,112.05
9/16/2018,111.953
9/17/2018,111.69
9/18/2018,112.277
9/19/2018,112.317
9/20/2018,112.495
9/21/2018,112.56
9/22/2018,112.56
9/23/2018,112.524
9/24/2018,112.786
9/25/2018,112.969
9/26/2018,112.704
9/27/2018,113.357
9/28/2018,113.683
9/29/2018,113.683
9/30/2018,113.796
10/1/2018,113.946
10/2/2018,113.577
10/3/2018,114.486
10/4/2018,113.894
10/5/2018,113.72
10/6/2018,113.69
10/7/2018,113.715
10/8/2018,113.097
10/9/2018,112.998
10/10/2018,112.092
10/11/2018,112.08
10/12/2018,112.208
10/13/2018,112.208
10/14/2018,112.192
10/15/2018,111.841
10/16/2018,112.342
10/17/2018,112.628
10/18/2018,112.185
10/19/2018,112.545
10/20/2018,112.545
10/21/2018,112.48
10/22/2018,112.757
10/23/2018,112.444
10/24/2018,112.012
10/25/2018,112.35
10/26/2018,111.892
10/27/2018,111.892
10/28/2018,111.908
10/29/2018,112.324
10/30/2018,113.052
10/31/2018,112.851
11/1/2018,112.715
11/2/2018,113.2
11/3/2018,113.199
11/4/2018,113.139
11/5/2018,113.246
11/6/2018,113.363
11/7/2018,113.547
11/8/2018,113.953
11/9/2018,113.825
11/10/2018,113.825
11/11/2018,113.846
11/12/2018,113.696
11/13/2018,113.789
11/14/2018,113.564
11/15/2018,113.555
11/16/2018,112.83
11/17/2018,112.81
11/18/2018,112.73
11/19/2018,112.443
11/20/2018,112.703
11/21/2018,113.021
11/22/2018,112.978
11/23/2018,112.945
11/24/2018,112.96
11/25/2018,112.919
11/26/2018,113.504
11/27/2018,113.767
11/28/2018,113.555
11/29/2018,113.411
11/30/2018,113.503
12/1/2018,113.45
12/2/2018,113.763
12/3/2018,113.587
12/4/2018,112.699
12/5/2018,113.051
12/6/2018,112.689
12/7/2018,112.728
12/8/2018,112.728
12/9/2018,112.502
12/10/2018,113.181
12/11/2018,113.384
12/12/2018,113.285
12/13/2018,113.56
12/14/2018,113.431
12/15/2018,113.38
12/16/2018,113.39
12/17/2018,112.829
12/18/2018,112.524
12/19/2018,112.41
12/20/2018,111.171
12/21/2018,111.21
12/22/2018,111.067
12/23/2018,111.054
12/24/2018,110.311
12/25/2018,110.402
12/26/2018,111.206
12/27/2018,110.855
12/28/2018,110.27
12/29/2018,110.27
12/30/2018,110.33
12/31/2018,109.63
1/1/2019,109.668
1/2/2019,107.441
1/3/2019,107.808
1/4/2019,108.525
1/5/2019,108.525
1/6/2019,108.522
1/7/2019,108.616
1/8/2019,108.776
1/9/2019,108.189
1/10/2019,108.298
1/11/2019,108.545
1/12/2019,108.545
1/13/2019,108.458
1/14/2019,108.25
1/15/2019,108.644
1/16/2019,109.037
1/17/2019,109.153
1/18/2019,109.77
1/19/2019,109.77
1/20/2019,109.661
1/21/2019,109.67
1/22/2019,109.355
1/23/2019,109.492
1/24/2019,109.597
1/25/2019,109.54
1/26/2019,109.54
1/27/2019,109.4
1/28/2019,109.254
1/29/2019,109.417
1/30/2019,108.981
1/31/2019,108.844
2/1/2019,109.48
2/2/2019,109.48
2/3/2019,109.438
2/4/2019,109.961
2/5/2019,109.941
2/6/2019,109.974
2/7/2019,109.756
2/8/2019,109.732
2/9/2019,109.72
2/10/2019,109.81
2/11/2019,110.4
2/12/2019,110.515
2/13/2019,110.923
2/14/2019,110.538
2/15/2019,110.49
2/16/2019,110.49
2/17/2019,110.564
2/18/2019,110.591
2/19/2019,110.572
2/20/2019,110.765
2/21/2019,110.708
2/22/2019,110.674
2/23/2019,110.69
2/24/2019,110.772
2/25/2019,111.046
2/26/2019,110.556
2/27/2019,110.862
2/28/2019,111.357
3/1/2019,111.91
3/2/2019,111.91
3/3/2019,111.938
3/4/2019,111.777
3/5/2019,111.866
3/6/2019,111.623
3/7/2019,111.634
3/8/2019,111.16
3/9/2019,111.16
3/10/2019,111.08
3/11/2019,111.342
3/12/2019,111.306
3/13/2019,111.196
3/14/2019,111.753
3/15/2019,111.42
3/16/2019,111.451
3/17/2019,111.561
3/18/2019,111.373
3/19/2019,111.401
3/20/2019,110.66
3/21/2019,110.806
3/22/2019,109.92
3/23/2019,109.91
3/24/2019,110.081
3/25/2019,110.068
3/26/2019,110.554
3/27/2019,110.49
3/28/2019,110.637
3/29/2019,110.87
3/30/2019,110.87
3/31/2019,110.995
4/1/2019,111.451
4/2/2019,111.305
4/3/2019,111.395
4/4/2019,111.658
4/5/2019,111.72
4/6/2019,111.72
4/7/2019,111.711
4/8/2019,111.456
4/9/2019,111.105
4/10/2019,110.985
4/11/2019,111.621
4/12/2019,112.02
4/13/2019,112.02
4/14/2019,112.028
4/15/2019,111.943
4/16/2019,111.993
4/17/2019,112.036
4/18/2019,111.989
4/19/2019,111.915
4/20/2019,111.915
4/21/2019,111.91
4/22/2019,111.929
